c1[SiH2]c2c(-c1)sc1c2ccc2ccc3cocc3c12,"[2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
Cn1cccc1-c1sc(-c2Cccc2)c2ccsc12,"[0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1ccc-2c(-[s]c3c-2[se]c2ccc4c[SiH2]cc4c32)c1,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2c(-[s]1)c1cn-c3cc[se]c3-c1c1cCcc21,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1[SiH2]c2c(Cc3c4[SiH2]cc-c4c4cCcc4c23)-c1,"[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
c1Cc(cc1)-c1ncc(s1)-c1cccc2c[nH]cc12,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
c1cc2Cc3c(c4c[nH]cc4c4ccncc34)c2[se]1,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
c1cc2c3cocc3c3-c4-nccc-c4Cc3c2[se]1,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1[SiH2]c(cc1)-c1cnc(s1)-c1cccc2nsnc12,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1ccc(o1)-c1ccc(-c2cccs2)c2c[nH]cc12,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)[se]c1c3[SiH2]ccc3c3ccccc3c21,"[2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1Cc(cc1)-c1ccc([se]1)-c1scc2[nH]ccc12,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)c1cCcc1c1c2[se]c2cccnc12,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)[se]c1-c3c(-ncc21)ccc1c[nH]cc31,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1ncc(s1)-c1ccc(cc1)-c1scc2cc[se]c12,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c-2c(-c1)[s]-c1c-2c2cscc2c2ccccc12,"[2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2c3c[SiH2]cc3c3c4-nccc-c4[SiH2]c3c2[se]1,"[1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[o]-c3c([SiH2]c4ccc5c[SiH2]cc5c34)-c2[se]1,"[1, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[se]c3c(c4c[nH]cc4c4ccccc34)c2o1,"[2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)ccc1c2[se]c2ccc3c[SiH2]cc3c12,"[2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2cc3c4cocc4c4cc[se]c4c3cc2[se]1,"[2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1sc(-c2[SiH2]c(cc2)-c2ncncn2)c2cc[se]c12,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c-2c(Cc3ccsc-23)-c2c1ccc1cocc21,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1[SiH2]c2c(Cc3c4[se]ccc4c4c[SiH2]cc4c23)-c1,"[1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1c-c2oc-3c(-[s]c4ccc5c[SiH2]cc5c-34)c2-nc1,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c(-c1)c1cocc1c1c2[se]c2cc[se]c12,"[1, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1c-c2c(-[o]1)c1ncc3-cc[s]-c3c1c1cCcc21,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)c1cCcc1c1c3[SiH2]cc-c3[se]c21,"[1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
c1[SiH2]c(cc1)-c1Cc(cc1)-c1nccc2nsnc12,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
[nH]1-c-2c(-cc1)cn-c1c3[SiH2]ccc3c3cocc3c-21,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1sc(-c2ccc([se]2)-c2cccnc2)c2ccsc12,"[0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1ccc2c3c[SiH2]cc3c3-c4Ccc-c4[s]-c3c12,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c-2c(Cc3c-2cnc2ccc4cscc4c32)-c1,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1Cc-2c(-[s]c3c-2c2c[SiH2]cc2c2-cccn-c32)c1,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1cccc1-c1sc(-c2cccs2)c2occc12,"[0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[SiH2]1c2-ccn-c2c2cc3c4cocc4ccc3cc12,"[2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1cc2sc3c4[se]ccc4c4c[SiH2]cc4c3c2[se]1,"[1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1ccc2-[s]c3c4[SiH2]cc-c4c4ccccc4c3-c12,"[2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c3-[o]c4-cc[o]-c4-c3c3cscc3c2-c1,"[1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1[SiH2]c2c3Cc4-cccn-c4c3c3cocc3c2-c1,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1Cc2-c3[SiH2]c4ccc5cscc5c4c3-ncc2-c1,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1ccc(s1)-c1sc(-c2ccccn2)c2cc[SiH2]c12,"[0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2sc-3c([SiH2]c4ccc5c[SiH2]cc5c-34)c2cn1,"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1ccc2[SiH2]c3c(-c12)c1c[SiH2]cc1c1ccccc31,"[2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2c3c[SiH2]cc3c3-c4cnccc4-[o]c3c2[se]1,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2cc3sc4ccc5c[SiH2]cc5c4c3cc2[se]1,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]-1cc-c2[se]c3-c4c(-[s]c3c-12)ccc1c[nH]cc41,"[1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)c1cCcc1c1c3cnccc3oc21,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1-c2cc3cc[SiH2]c3cc2-c2c1ccc1c[nH]cc21,"[2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c-2c(-[s]c3c-2c2cocc2c2cc[se]c32)c1,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1Cc-2c([SiH2]c3c-2ncc2ccc4c[SiH2]cc4c32)-c1,"[1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1c2-cc[s]-c2c2c3cCcc3c3-cccn-c3c12,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1[SiH2]c-2c(-c1)[s]-c1c-2cnc2ccc3cCcc3c12,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1-c-2c([o]-c3ccc4cscc4c-23)-c2ccccc12,"[2, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)c1cCcc1c1c3-[s]cc-c3cnc21,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1c2-cc[SiH2]c2c2[SiH2]c3ccc4c[nH]cc4c3-c12,"[1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2cc3-[s]c4ccc5c[nH]cc5c4-c3cc2[se]1,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc(cc1)-c1ccc(nc1)-c1scc2occc12,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1c-c2[SiH2]c3c(-c2-[o]1)c1c[SiH2]cc1c1ccncc31,"[1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2oc3c4[se]ccc4c4cscc4c3c2-[s]1,"[1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1ccc2[SiH2]c3cc4ccc5cscc5c4cc3-c12,"[2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1-c2c(-c3[se]ccc13)c1cscc1c1ccncc21,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2-[s]c3c(ccc4ccc5c[SiH2]cc5c34)-c2s1,"[2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2c3c[SiH2]cc3c3-c4cnccc4[SiH2]c3c2s1,"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c2c(-c1)sc-1c2-ncc2ccc3c[SiH2]cc3c-12,"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2c3cCcc3c3c4-nccc-c4[SiH2]c3c2[se]1,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1ccc(s1)-c1[SiH2]c(cc1)-c1scc2cc[se]c12,"[0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1ccc2-ncc3c([se]c4ccc5c[nH]cc5c34)-c12,"[1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1c-c2c(-[s]1)c1cn-c3cc[se]c3-c1c1c[nH]cc21,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1c-c2[se]c3c(cnc4ccc5c[nH]cc5c34)c2-[o]1,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc2c(c1)[se]c1c3-nccc-c3c3cscc3c21,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1-c2c3[SiH2]cc-c3c3c[nH]cc3c2-c2ccccc12,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1c-c2[SiH2]c3c([se]c4ccc5c[SiH2]cc5c34)-c2-[o]1,"[1, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2ncc3c4[se]ccc4c4c[nH]cc4c3c2[se]1,"[1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2-c3[SiH2]c4ccc5ccccc5c4c3-[s]c2-c1,"[2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1c2cc[se]c2c2c3c[SiH2]cc3c3cc[se]c3c12,"[1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c(cc1)-c1sc(c2[SiH2]ccc12)-c1ccccc1,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2-ncc3c(-c2o1)c1cocc1c1cc[se]c31,"[1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1[SiH2]c2c(-c1)ccc-1c2-[s]c2ccc3cocc3c-12,"[2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]1ccc2[se]c3c(ccc4ccc5cocc5c34)c12,"[2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1[SiH2]c2-c3[SiH2]c4ccc5c[nH]cc5c4c3-ncc2-c1,"[1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1ccc2-[o]c3c4[SiH2]cc-c4c4cscc4c3-c12,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(c1)[se]c1c2[se]c2ccc3c[SiH2]cc3c12,"[1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[se]c3c(c4cCcc4c4ccccc34)c2[se]1,"[2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1ccc([se]1)-c1cnc(s1)-c1scc2cc[SiH2]c12,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2-c3[SiH2]c4ccc5ccccc5c4-c3-[s]c2-c1,"[2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1Cc-2c([SiH2]c3c-2sc2ccc4c[nH]cc4c32)-c1,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]-1cc-c2sc-3c([SiH2]c4ccc5cCcc5c-34)c-12,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1ccc2c(c1)sc1c2[se]c2ccc3cocc3c12,"[2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]1-c2ccCc2-c2c3c[SiH2]cc3c3ccncc3c12,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c3[SiH2]c4ccncc4c3c3c[nH]cc3c2-c1,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
c1cc2[se]c3c(c4nsnc4c4ccncc34)c2[se]1,"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1Cc2c(Cc3c2[se]c2ccc4c[SiH2]cc4c32)-c1,"[1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1cccc1-c1ccc([se]1)-c1scc2ccCc12,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1ccc([se]1)-c1ccc(nc1)-c1scc2[nH]ccc12,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2[SiH2]c3c([se]c4ccc5nsnc5c34)-c2[se]1,"[1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c-2c(Cc3c4Cccc4c4c[SiH2]cc4c-23)-c1,"[1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1cc2[o]-c3c(-c2[se]1)c1c[SiH2]cc1c1cc[se]c31,"[1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c(-c1)cnc1c3-[s]cc-c3c3c[SiH2]cc3c21,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[se]c-3c(-[o]c4ccc5cCcc5c-34)c2cn1,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1-c2c(-c3cnccc13)c1c[SiH2]cc1c1cc[se]c21,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c(c1)c1cscc1c1c3-nccc-c3[se]c21,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
c1c-c2c(-[o]1)c1ccc3cc[se]c3c1c1c[nH]cc21,"[2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2c3c[SiH2]cc3c3c4ccccc4[se]c3c2s1,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2[SiH2]c-3c([SiH2]c4ccc5cocc5c-34)-c2-nc1,"[1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]-1cc-c2c-1c1[SiH2]c3ccncc3-c1c1cCcc21,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1[SiH2]c(cc1)-c1ccc(-c2[SiH2]ccc2)c2c[SiH2]cc12,"[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cnc2-c3-[s]c4ccc5c[nH]cc5c4-c3[SiH2]c2c1,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2ncc3c(Cc4ccc5cocc5c34)c2[se]1,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
[nH]1-c2cc3cc[SiH2]c3cc2-c2c1ccc1c[SiH2]cc21,"[2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c2c(-c1)[se]c1c2ccc2ccc3cscc3c12,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1[SiH2]c2-c3[SiH2]c4ccc5c[nH]cc5c4c3-[s]c2-c1,"[1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1ccc2Cc3c(ccc4ccc5nsnc5c34)-c12,"[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1c-c2Cc3c4-[s]cc-c4c4c[nH]cc4c3-c2-[s]1,"[1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
c1c-c2[se]c3c(c2-[o]1)c1c[SiH2]cc1c1cccnc31,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2ccc-3c(-[o]c4ccc5cscc5c-34)c2s1,"[2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
